Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA
Date,,,,,,,,,,,,,,,
2024-11-15,173.49530029296875,413.3421936035156,141.9571533203125,175.48078883073978,421.1110226744225,145.2166386002855,172.35289497475256,411.98764100476023,140.05746510375218,175.24132810697984,418.14294637599176,144.8466877533126,21708900.0,28247600,250132900
2024-11-18,176.39869689941406,414.0991516113281,140.12744140625,176.50844782695492,416.72858966014985,141.52722527651324,174.0240942257961,410.45376875637714,137.1279241566863,174.55788351993363,413.21269235073834,139.47755210471132,18725400.0,24742000,221866000
2024-11-19,179.17237854003906,416.12103271484375,146.98634338378906,179.7610356628362,416.27042741990954,147.10633445236968,174.7185067341715,409.9059394231008,140.96732287230222,174.8372399080373,411.4597051471197,141.2972716123141,15392900.0,18133500,227834900
2024-11-20,176.92747497558594,413.8302001953125,145.8665313720703,178.7034332806034,415.62302783332285,147.53626090336707,174.93201483744025,408.93981090505724,142.70703603144835,178.42407007919522,415.2046922657536,147.38629113505743,15729800.0,19191700,309871700
2024-11-21,168.85585021972656,412.0437927246094,146.6464080810547,175.18145549789298,418.9399686403921,152.8654088901037,164.93476294944196,409.4689690149979,140.67736706254192,175.05673923346154,418.6605301722443,149.32598496889756,38839400.0,20780200,400946600
2024-11-22,166.19192504882812,416.16552734375,141.92715454101562,167.88306980424588,416.56472079906104,147.13632286743956,165.33387647649843,410.2374116400306,141.07730047570033,166.780582207106,410.5467888521348,145.90650981286518,24497000.0,24814600,236406200
2024-11-25,169.04539489746094,417.95196533203125,135.9981231689453,170.07307085416926,420.23736087052777,142.02715192160386,167.0200041158874,414.0198472532827,135.79815839357323,167.60867641516356,417.54278213072394,141.9671640146257,21395700.0,27691100,344941900
2024-11-26,170.23269653320312,427.133544921875,136.89797973632812,171.10571032835793,428.18146205416855,139.277601884859,169.0453953359282,418.01185069672323,135.64818075181995,169.10527192731251,418.75036014607525,137.6778530821544,14937500.0,23458900,190287700
2024-11-27,170.43226623535156,422.1435546875,135.31822204589844,170.75153195687213,426.37509083138485,137.19792446250455,169.2848674640083,421.17549451394376,131.77879829463743,170.29256940350413,424.2593075311874,134.98827330747284,12433400.0,18332400,226370900
2024-11-29,170.10301208496094,422.61260986328125,138.22776794433594,170.48213917467183,424.0297817162198,139.32759715528792,168.36695621133114,416.9639323784013,136.02812477876728,169.67398022072197,419.24935840992123,136.75800311530705,9250700.0,16271900,141863200
2024-12-02,172.58734130859375,430.1175842285156,138.60769653320312,173.20594429747393,432.13353107658475,140.42739572538855,169.88350137476908,420.4669212999132,137.7978293194704,169.93339092253962,420.72641076442574,138.8076612979231,16593400.0,20207200,171682800
2024-12-03,172.62725830078125,430.3371276855469,140.23744201660156,173.92431041652506,431.60457529422956,140.51739577472358,172.11840622950385,426.88402964452257,137.92781588392697,172.72702217174466,428.9798333762607,138.23776359782383,15721500.0,18302000,164414000
2024-12-04,175.69029235839844,436.544677734375,145.1166534423828,176.02951694382102,438.79017518476684,145.76654278655016,172.3578774269222,431.7642546343851,140.26742746830917,172.38780811245044,432.1634480898198,141.97715912549498,18239800.0,26009400,231224300
2024-12-05,173.91432189941406,441.7342529296875,145.04666137695312,177.30661319063742,443.770179142923,146.52652104015894,173.6149998407543,435.2971785217715,143.93676281520223,176.91749908162544,437.0436765362191,145.0966598316491,16145500.0,21697800,172621200
2024-12-06,176.0894012451172,442.682373046875,142.42689514160156,176.4376080962673,445.2073090094776,145.68658966441174,173.15607214175068,440.88595677867977,141.29699424160657,173.4853249211239,441.4148949698492,144.58670004061705,13319500.0,18821000,188505600
2024-12-09,176.89846801757812,445.12744140625,138.79722595214844,177.83738550391604,447.4328163406456,139.93712045292858,175.20039040791823,439.6184986530788,137.1173878488451,175.51503437960727,441.7143023543043,138.9572148926683,19887800.0,19144400,189308600
2024-12-10,186.31773376464844,442.4428405761719,135.05758666992188,187.8160268138949,448.7202622082635,141.80696595909077,182.46212570826387,440.71632196493806,133.77769033829185,184.32500888640666,443.500747434082,138.99721154250668,34317400.0,18469500,210020900
2024-12-11,196.4861602783203,448.0915222167969,139.29718017578125,196.66594813117683,449.4488165759074,140.15710166074888,186.04803967773574,443.1614051498909,135.19756655561218,186.4875414177299,443.1614051498909,137.3473626393387,41664500.0,19200200,184905200
2024-12-12,193.40965270996094,448.6603698730469,137.32736206054688,196.48115029218562,455.24716851093444,138.42726697152892,193.06004491560958,448.2112581986308,135.7875104425574,196.0766124040666,448.2112581986308,137.0673914713081,25197800.0,20834800,159211400
2024-12-13,191.16221618652344,446.37493896484375,134.23765563964844,194.11883919838084,450.5266178755225,139.58716980719961,191.0423423812578,444.6883184556146,132.52780616182653,192.490704487651,447.5426110314286,138.92722683278515,18883200.0,20177800,231514900
2024-12-16,197.93450927734375,450.6863098144531,131.98785400390625,200.41168291616427,451.27512549789225,134.38762706465963,193.88911488994594,444.38893932865295,130.40799755691268,194.14382959225733,446.37494735046533,134.16764608739564,32248600.0,23598800,237951100
2024-12-17,196.8956756591797,453.5505676269531,130.3780059814453,202.64913062417182,454.3789237624039,131.57789255271604,196.46617230830898,448.67036888572403,126.84833189511964,198.30407475927043,450.10748972576295,129.07812250532473,24129500.0,22733500,259410300
2024-12-18,189.93360900878906,436.5147399902344,128.8981475830078,198.46389928471683,451.7441820228141,136.68742440979707,189.0646039194836,436.1454548251872,128.2682006428492,196.60601529827326,450.4168569277278,133.84768927135005,27638400.0,24444500,277444500
2024-12-19,189.484130859375,436.15545654296875,130.66796875,194.37856412730645,442.29314366547726,134.01766661792476,189.30434300339118,435.4468858542376,129.5380830968377,193.06005888438943,440.73626782337294,131.7478712095932,26981200.0,22963700,209719200
2024-12-20,192.74041748046875,435.726318359375,134.68760681152344,193.91406813278797,442.85201454579715,135.26755529215387,186.1579053424554,427.7722660445124,128.20820713472543,186.7971764103249,432.2432815476765,129.7980572196654,45319700.0,64263700,306528600
2024-12-23,195.7669677734375,434.3790283203125,139.6571502685547,196.26639877064787,436.7742196281346,139.77713434768583,191.411928868106,431.96385754199804,135.1075657604122,193.80919155814604,435.86603695951885,136.2674627166313,15235900.0,19152500,176053500
2024-12-24,197.34518432617188,438.4508361816406,140.2071075439453,197.44506138722352,438.7203153724094,141.88694573903672,194.97587425527323,433.32113775673025,138.6372445869122,195.94676829861982,433.7802087154167,139.98712655305678,6809800.0,7164500,105157000
2024-12-26,196.87571716308594,437.2332763671875,139.91712951660156,197.93450850289778,440.0576302640168,140.8370583714796,195.6471058614473,435.7562575113133,137.7173348045662,196.5161262135814,438.20133650274425,139.68715493157526,7907900.0,8194200,116205600
2024-12-27,193.81918334960938,429.66845703125,136.9973907470703,196.5760523318792,434.3490742197977,139.00721560881072,191.75354348102763,425.49682901810996,134.69761453351015,196.24642603002408,433.73031978660106,138.53725762424156,14693000.0,18117700,170582600
2024-12-30,192.47073364257812,423.9798583984375,137.47735595703125,193.55948963491522,426.6944166190143,140.2570989672278,190.14338320337714,421.05572893712207,134.00767398793965,190.64781342319387,425.2074080072107,134.81759702407376,12209500.0,13158700,167734700
2024-12-31,190.22328186035156,420.6565246582031,134.27764892578125,193.03008164381478,425.8760697244736,138.05731549303724,189.36425993005457,419.81820926028456,133.8176997545706,192.2260050490995,425.24732556190753,138.0173106258272,14355200.0,13246500,155659200
2025-01-02,190.41307067871094,417.74237060546875,138.29727172851562,192.9801381301293,425.2174031564215,138.8672266066605,188.49525744007033,414.01985416103116,134.61761764692358,191.26709343340778,424.67847521686525,135.98748671158143,17545200.0,16896500,198247200
2025-01-03,192.9102325439453,422.5028381347656,144.4567108154297,194.27866867483587,423.1814700735548,144.88666393436952,191.13225931471843,418.7004647827294,139.71714137538024,192.5056946331138,420.2373611517797,139.99711439640743,12875000.0,16662900,229322500
2025-01-06,197.7347412109375,426.99383544921875,149.41624450683594,199.33291137103032,433.450889550372,152.14600432101588,194.83803207586362,424.6285829292995,147.80640728049391,194.92792600382484,427.1435291929144,148.57632545203526,19483300.0,20573600,265377400
2025-01-07,196.4861602783203,421.5247802734375,140.12710571289062,201.909973886113,429.7882097463078,153.1159160516902,195.7170322333306,419.957914728963,139.99711279126652,198.04438263544472,428.1415176926379,153.0159191493047,16966800.0,18139100,351782200
2025-01-08,195.1676483154297,423.7104187011719,140.0971221923828,197.41508784704052,426.11559975123726,143.9367655713296,193.52951522204586,420.69647292951623,137.5473535279277,193.72928457657076,422.61261379874435,142.5668963792699,14335300.0,15054600,227349900
2025-01-10,192.95018005371094,418.11163330078125,135.8975067138672,197.39511312065048,423.86008600637365,139.90713250101766,191.38197456331892,414.1894746460312,134.20765966847648,195.19761966253236,423.7802594986814,137.43735839735214,20753800.0,20201100,207602500
2025-01-13,192.0711669921875,416.35516357421875,133.21774291992188,192.27095158503425,417.66253969684465,133.47772877314173,188.4453083016719,411.4649750549722,129.49808381781634,191.13224951636064,414.4090535363967,129.97805065881337,13169100.0,17604800,204808900
2025-01-14,190.8325958251953,414.8382263183594,131.7478790283203,193.050070773715,418.9000587938386,136.3674645891877,189.42419669059564,409.89811945983064,130.03804480886453,192.28094273517524,416.9739281792526,136.0374931021696,13651200.0,16935900,195590500
2025-01-15,196.75584411621094,425.4569091796875,136.22747802734375,197.57491832048342,427.29322350331137,136.43745017340345,193.11000369739423,417.4329894853562,131.277920981104,194.12884726518368,418.29128437786517,133.63770458598145,12894900.0,19637800,185217300
2025-01-16,194.1887664794922,423.7303466796875,133.55772399902344,196.75583391247915,428.6305247845027,138.73724031386243,194.0788910490422,423.5407549144398,133.47772952507327,195.60214951346643,427.84212760615685,138.6272498193542,13449600.0,15300000,209235600
2025-01-17,197.3251953125,428.1714782714844,137.6973419189453,198.58375597214695,433.61058460419247,138.48726255165812,195.0877388983694,427.31321381371214,135.44754884500142,197.82462632303964,433.22135040368397,136.67743145335606,22109100.0,26197500,201188800
2025-01-21,199.40283203125,427.64251708984375,140.81704711914062,203.6080326445683,430.03770829379437,141.8169551308445,199.21304580682195,424.7483264493822,137.07738566270945,200.28182025394423,429.33912735658424,139.14720257048143,19005200.0,26085700,197749000
2025-01-22,199.8023681640625,445.30712890625,147.05648803710938,201.88998612293432,446.37496460039233,147.77640781491758,198.9733108604717,435.1275277712005,143.65679142482674,200.32178068082086,436.68440364505375,144.64670591256592,15477400.0,27803800,237651400
2025-01-23,199.35289001464844,445.8160705566406,147.2064666748047,201.71020506522237,445.85599903960934,147.2164602628041,196.59603624015026,440.61650492666485,143.706788444335,199.75242873857272,441.1155043659929,145.03666800279981,15170800.0,18389300,155915500
2025-01-24,201.6702423095703,443.17138671875,142.60687255859375,202.33949329722083,445.7562002010948,148.95629439391405,199.5566528889042,440.5167060042179,141.86695041120194,199.6225872950207,444.2691915941594,148.35634349735062,12732400.0,15549500,234657600
2025-01-27,193.54949951171875,433.6903991699219,118.40910339355469,198.44391735433535,434.32913308449037,128.3881809500624,192.48070982544095,422.6525337820519,116.68926041493282,193.96901973467803,423.16152296669173,124.78852130861458,24970200.0,35647800,818830900
2025-01-28,196.8457489013672,446.30511474609375,128.9781494140625,197.00555524376668,447.4827461239755,128.9881430022562,192.39081751116362,430.51676503368185,116.23931491482392,194.42848935993928,433.73032267022137,121.79880142784785,15939200.0,23491700,579666400
2025-01-29,196.9556121826172,441.44482421875,123.6886215209961,198.2341696318412,445.98573732495043,126.87833061040895,194.96788645279017,439.51869372032735,120.03896327722832,197.14539841120728,445.79611510422404,126.48836708502724,12287800.0,23581400,467120600
2025-01-30,202.3994140625,414.1595458984375,124.63853454589844,203.00672387191645,422.0137922192137,124.9885008224628,199.24500307805343,412.33322134699057,118.08913405132431,199.53266972822976,417.9319804505241,123.08867408422283,14571500.0,54586300,392925500
2025-01-31,205.3660430908203,414.22943115234375,120.0589599609375,206.8443546537246,419.84816997012905,127.83824341487099,203.34833748699367,414.0797374049759,119.1790436181177,203.48317837651163,418.141600337115,123.76861793270326,17087300.0,34223400,390372900
2025-02-03,202.40939331054688,410.09771728515625,116.64927673339844,204.9864590771122,414.57872255523336,118.55909714130068,201.43051282665638,407.8422300476431,112.99961082645434,201.98487391595285,410.7763492208031,114.7394486968032,16719500.0,25679100,371235700
2025-02-04,207.4736328125,411.5447998046875,118.63909149169922,208.46249643839946,413.09171636714575,121.1888524384042,204.02754671792735,408.9200578355856,116.68926621972048,204.2672790849399,411.86416676091864,116.94924444838958,28285400.0,20532100,256550000
2025-02-05,193.0800323486328,412.4629821777344,124.81851959228516,194.32860987902825,413.0018796658512,124.98850212428793,189.69389069585742,409.5787506797878,120.74889426826606,192.88026299205453,411.5248607564065,121.74880228526035,43666400.0,16316700,262230800
2025-02-06,193.0900115966797,414.9879150390625,128.66815185546875,193.60942410647172,417.36315732347487,128.7581551695,190.2732286703268,413.1715497090401,125.19847756454047,190.77265967243562,413.1715497090401,127.40827329026631,20816600.0,16309800,251483600
2025-02-07,186.92703247070312,408.9300537109375,129.8280487060547,192.79534667048466,417.8122379259866,130.35799871586244,184.88936071436743,407.2833615993766,124.9884977355082,192.52066571940506,415.6465973451397,129.20811063964976,29565700.0,22886800,228186300
2025-02-10,187.98582458496094,411.3951110839844,133.55772399902344,189.77379609286592,414.62861779989964,134.98758517024453,187.39649966530655,410.0977246861568,129.94805537047182,188.84484651111416,412.8821197108573,130.0780330404282,16606000.0,20817900,216989100
2025-02-11,186.8571319580078,410.6166687011719,132.7877960205078,188.58515904568145,411.6645553606299,134.4676342706669,185.86825303657443,408.48093644203584,131.0079608594355,186.62239876540912,408.8202828688126,132.56781502240796,13028100.0,18140600,178902400
2025-02-12,185.21897888183594,408.2214660644531,131.12794494628906,186.61739486850084,409.92803560329327,132.22784993678553,183.42103942122037,403.56079794352274,129.0681367435288,185.0192095241481,406.3951110778186,130.00805277951918,17632300.0,19121700,160278600
2025-02-13,187.66619873046875,409.7184753417969,135.27755737304688,187.77607416088287,410.17754630619044,136.487452862588,184.66961270981918,405.54681680905935,131.15794096754342,185.7184056239068,406.185550721702,131.54790450828392,12729300.0,23891700,197430000
2025-02-14,186.6573486328125,407.6126708984375,138.8372344970703,187.93589085274974,408.0917213200678,139.23719160158925,185.89821895267022,405.06778596420224,135.4875365315285,186.6174008565631,406.9739674594389,136.46744211776974,12714200.0,22758500,195479600
2025-02-18,185.58856201171875,408.8202819824219,139.38717651367188,187.56630449733623,409.7783523938356,143.4268135927519,183.3710871600107,405.6865508328786,137.91731045487123,187.226695076443,407.18354917543536,141.25701494818574,19796000.0,21423100,219176600
2025-02-19,186.91705322265625,413.94000244140625,139.21719360351562,187.1467872178663,414.6585628844229,141.34700263351252,185.2889032654933,406.8342549807474,137.2073839146051,185.9731213052312,407.06380569744374,139.49716663707372,13120500.0,24114200,167536000
2025-02-20,186.4276123046875,416.1300048828125,140.0971221923828,186.90706182083724,419.30999755859375,140.6470746897965,184.38994042998203,412.5400085449219,136.7774200315485,186.28777222741775,415.2900085449219,140.01712771481476,12063800.0,23508700,143903600
2025-02-21,181.3733673095703,408.2099914550781,134.41763305664062,187.25666399411273,418.04998779296875,141.4470007486669,180.92388244913036,407.8900146484375,134.01767593596887,187.07686090508184,417.3399963378906,140.02711787829398,19520800.0,27524800,228217600
2025-02-24,180.9838104248047,404.0,130.2680206298828,184.87936617572134,409.3699951171875,138.57725415414035,180.67416563965807,399.32000732421875,130.06804206967678,183.59084088624112,408.510009765625,136.5474420161462,18734000.0,26443700,251381100
2025-02-25,177.16815185546875,397.8999938964844,126.61835479736328,180.55429349830055,401.9200134277344,130.18802626376245,176.56884378749382,396.70001220703125,124.42856133510212,179.94998624296272,401.1000061035156,129.96804527013506,20832500.0,29387400,271428700
2025-02-26,174.50119018554688,399.7300109863281,131.26792907714844,177.87734865828276,403.6000061035156,133.71770077604796,173.3924527442382,394.25,128.478192299153,176.74364576328153,398.010009765625,129.97805439122038,23637200.0,19619000,322553800
2025-02-27,170.0163116455078,392.5299987792969,120.13895416259766,176.38904098824568,405.739990234375,134.99758082030266,169.55882503535227,392.1700134277344,119.99896764539281,175.73978676984865,401.2699890136719,134.9875872324259,25930500.0,21127400,443175800
2025-02-28,172.02401733398438,396.989990234375,124.90850830078125,172.30369747869378,397.6300048828125,125.07849083366686,168.19837398997922,386.57000732421875,116.38929530836823,170.1062040953664,392.6600036621094,118.00914142194866,30049800.0,32845700,389091100
2025-03-03,168.46807861328125,388.489990234375,114.04950714111328,174.80086041257175,398.82000732421875,123.68861991301428,167.4492350449917,386.1600036621094,112.26967207329028,173.5323013294071,398.82000732421875,123.49864257535764,24122000.0,23007700,411381400
2025-03-04,172.41357421875,388.6099853515625,115.97933197021484,174.9656593689528,392.5799865722656,119.29902637351395,167.34933645157065,381.0,110.09987541363249,167.74889040520628,383.3999938964844,110.63982667322061,30711400.0,29342900,398163300
2025-03-05,174.79087829589844,401.0199890136719,117.28921508789062,175.55000797862252,401.6700134277344,118.26912068620358,170.73548550793336,388.80999755859375,114.49947076595478,172.12391841048589,389.3399963378906,117.56918811598004,18848000.0,23433100,284337900
2025-03-06,174.0117645263672,396.8900146484375,110.55982971191406,176.52888591983762,402.1499938964844,115.3393888375433,172.31169022063378,392.67999267578125,110.209863429875,172.35364986457097,394.2799987792969,113.51955654224739,19082400.0,23304600,321181900
2025-03-07,175.5500030517578,393.30999755859375,112.67964172363281,176.69868829805844,394.79998779296875,113.46957000648335,172.05398592128185,385.5400085449219,107.5501084934214,173.0448614517929,392.32000732421875,111.2397716760376,16395300.0,22034100,341755500
2025-03-10,167.80999755859375,380.1600036621094,106.97016143798828,170.4499969482422,386.3999938964844,111.83970852661247,165.56500244140625,377.2200012207031,105.45029700249104,170.16000366210938,385.8399963378906,109.88989097369002,28990700.0,32840100,366487400
2025-03-11,165.97999572753906,380.45001220703125,108.75,168.65499877929688,386.0,112.22967568900775,163.24000549316406,376.9100036621094,104.76036144852146,166.67999267578125,379.0,106.98015850635034,23705900.0,30380200,354865700
2025-03-12,169.0,383.2699890136719,115.73999786376953,169.52999877929688,385.2200012207031,116.76000213623047,165.47999572753906,378.95001220703125,112.87999725341797,168.47000122070312,382.95001220703125,114.12000274658203,19880100.0,24253600,323857500
2025-03-13,164.72999572753906,378.7699890136719,115.58000183105469,168.1199951171875,385.32000732421875,117.76000213623047,164.07000732421875,377.45001220703125,113.79000091552734,167.97999572753906,383.1600036621094,117.02999877929688,15206200.0,20473000,299033100
2025-03-14,167.6199951171875,388.55999755859375,121.66999816894531,168.25,390.2300109863281,121.87999725341797,164.50999450683594,379.510009765625,118.1500015258789,165.31500244140625,379.7799987792969,118.61000061035156,18611100.0,19952800,277593500
2025-03-17,166.57000732421875,388.70001220703125,119.52999877929688,168.4600067138672,392.7099914550781,122.88999938964844,165.80999755859375,385.57000732421875,118.02999877929688,167.3249969482422,386.70001220703125,122.73999786376953,17839100.0,22474300,255501500
2025-03-18,162.6699981689453,383.5199890136719,115.43000030517578,166.44000244140625,387.3699951171875,119.0199966430664,158.8000030517578,381.1000061035156,114.54000091552734,165.9600067138672,387.07000732421875,118.0,24616800.0,19486900,299686900
2025-03-19,166.27999877929688,387.82000732421875,117.5199966430664,168.13299560546875,389.67999267578125,120.44999694824219,163.0500030517578,384.0,115.68000030517578,163.9149932861328,385.5299987792969,117.2699966430664,24955700.0,19185500,273426200
2025-03-20,165.0500030517578,386.8399963378906,118.52999877929688,167.02999877929688,391.7900085449219,120.19999694824219,163.13999938964844,383.2799987792969,116.47000122070312,163.8249969482422,385.739990234375,116.55000305175781,19981500.0,18470500,248829700
2025-03-21,166.25,391.260009765625,117.69999694824219,166.47000122070312,391.739990234375,117.98999786376953,163.02999877929688,382.79998779296875,115.41999816894531,163.3800048828125,383.2200012207031,116.94000244140625,29882100.0,39675900,266498500
2025-03-24,169.92999267578125,393.0799865722656,121.41000366210938,170.5,395.3999938964844,122.22000122070312,167.44000244140625,389.80999755859375,119.33999633789062,169.26499938964844,395.3999938964844,119.87999725341797,18742800.0,21004500,228452500
2025-03-25,172.7899932861328,395.1600036621094,120.69000244140625,172.91000366210938,396.3599853515625,121.29000091552734,170.5500030517578,392.6400146484375,118.91999816894531,171.17999267578125,393.9200134277344,120.55000305175781,13841600.0,15775000,167447200
2025-03-26,167.13999938964844,389.9700012207031,113.76000213623047,171.94000244140625,395.30999755859375,118.83999633789062,166.86099243164062,388.57000732421875,112.70999908447266,171.3000030517578,395.0,118.7300033569336,22498000.0,16108400,293463300
2025-03-27,164.0800018310547,390.5799865722656,111.43000030517578,167.44000244140625,392.239990234375,114.44999694824219,163.85000610351562,387.3999938964844,110.66000366210938,166.7100067138672,390.1300048828125,111.3499984741211,21571200.0,13766800,236902100
2025-03-28,156.05999755859375,378.79998779296875,109.66999816894531,163.80999755859375,389.1300048828125,112.87000274658203,155.33900451660156,376.92999267578125,109.06999969482422,162.36000061035156,388.0799865722656,111.48999786376953,34866500.0,21632000,229872500
2025-03-31,156.22999572753906,375.3900146484375,108.37999725341797,157.1300048828125,377.07000732421875,110.95999908447266,152.2100067138672,367.239990234375,103.6500015258789,154.80999755859375,372.5400085449219,105.12999725341797,33591600.0,35184700,299212700
2025-04-01,158.8800048828125,382.19000244140625,110.1500015258789,160.0800018310547,382.8500061035156,110.19999694824219,155.2550048828125,373.2300109863281,106.47000122070312,155.3000030517578,374.6499938964844,108.5199966430664,20111400.0,19689500,222614000
2025-04-02,158.86000061035156,382.1400146484375,110.41999816894531,160.27499389648438,385.0799865722656,111.9800033569336,156.52999877929688,376.6199951171875,106.79000091552734,156.9600067138672,377.9700012207031,107.29000091552734,17113300.0,16092600,220601200
2025-04-03,152.6300048828125,373.1099853515625,101.80000305175781,154.68699645996094,377.4800109863281,105.62999725341797,152.17999267578125,369.3500061035156,101.5999984741211,152.8350067138672,374.7900085449219,103.51000213623047,28416100.0,30198000,338769400
2025-04-04,147.74000549316406,359.8399963378906,94.30999755859375,153.08999633789062,374.5899963378906,100.12999725341797,147.5399932861328,359.4800109863281,92.11000061035156,149.89999389648438,364.1300048828125,98.91000366210938,39786000.0,49138700,529707700
2025-04-07,,356.07000732421875,97.28050231933594,,370.9999084472656,101.73999786376953,,344.7900085449219,86.62999725341797,,350.3599853515625,87.52999877929688,,38982383,548509929
